year,indicator,LifeZone,pool_tc_sum,area_sum,pool_tc_per_ha,run
1951,Deadwood,Tropical Moist,1545725956.432748,74492482.55324976,20.75009321011433,"Modified Decay, Turnover and Spinup parameters"
1951,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",224056444.45460993,10443537.91465531,21.45407488205638,"Modified Decay, Turnover and Spinup parameters"
1951,Deadwood,Tropical Wet,127313449.25991176,5118525.151001007,24.873072907537367,"Modified Decay, Turnover and Spinup parameters"
1951,Litter,Premontane Rain,604108551.3261863,14401695.67701653,41.94704324229507,"Modified Decay, Turnover and Spinup parameters"
1951,Litter,Tropical Dry,128011523.66696286,10560521.827543087,12.12170437762779,"Modified Decay, Turnover and Spinup parameters"
1951,Litter,Tropical Moist,1355774416.0499527,74492482.55324976,18.200150801536235,"Modified Decay, Turnover and Spinup parameters"
1951,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",264598565.4468334,10443537.91465531,25.336104259795423,"Modified Decay, Turnover and Spinup parameters"
1951,Litter,Tropical Wet,112427077.95494343,5118525.151001007,21.96474074821271,"Modified Decay, Turnover and Spinup parameters"
1951,Soil Carbon,Premontane Rain,1637046243.6651309,14401695.67701653,113.67038162580192,"Modified Decay, Turnover and Spinup parameters"
1951,Soil Carbon,Tropical Dry,417589784.6448613,10560521.827543087,39.54253316874341,"Modified Decay, Turnover and Spinup parameters"
1951,Soil Carbon,Tropical Moist,6135546652.132328,74492482.55324976,82.36464193210946,"Modified Decay, Turnover and Spinup parameters"
1951,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",795945373.658331,10443537.91465531,76.2141508139104,"Modified Decay, Turnover and Spinup parameters"
1951,Soil Carbon,Tropical Wet,429656732.6915193,5118525.151001007,83.94151049692375,"Modified Decay, Turnover and Spinup parameters"
1951,Total Biomass,Premontane Rain,3024594966.298801,14401695.67701653,210.0165865277733,"Modified Decay, Turnover and Spinup parameters"
1951,Total Biomass,Tropical Dry,1183130345.2669828,10560521.827543087,112.03332227212856,"Modified Decay, Turnover and Spinup parameters"
1951,Total Biomass,Tropical Moist,11983541233.39925,74492482.55324976,160.86913501416745,"Modified Decay, Turnover and Spinup parameters"
1951,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1348731654.3145785,10443537.91465531,129.14509099659773,"Modified Decay, Turnover and Spinup parameters"
1951,Total Biomass,Tropical Wet,1036210726.7986796,5118525.151001007,202.4432226529223,"Modified Decay, Turnover and Spinup parameters"
1952,Deadwood,Premontane Rain,520387814.5235985,14401695.67701653,36.133787728487995,"Modified Decay, Turnover and Spinup parameters"
1952,Deadwood,Tropical Dry,150526232.18110037,10560521.827543087,14.253673695225002,"Modified Decay, Turnover and Spinup parameters"
1952,Deadwood,Tropical Moist,1565153756.3049395,74492482.55324976,21.010895363651148,"Modified Decay, Turnover and Spinup parameters"
1952,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",228248764.75798163,10443537.91465531,21.855502093565676,"Modified Decay, Turnover and Spinup parameters"
1952,Deadwood,Tropical Wet,129528999.21050519,5118525.151001007,25.305922192288882,"Modified Decay, Turnover and Spinup parameters"
1952,Litter,Premontane Rain,613789188.4584484,14401695.67701653,42.61923055616195,"Modified Decay, Turnover and Spinup parameters"
1952,Litter,Tropical Dry,129098807.76408754,10560521.827543087,12.224661799134074,"Modified Decay, Turnover and Spinup parameters"
1952,Litter,Tropical Moist,1371416307.9611585,74492482.55324976,18.410130270270205,"Modified Decay, Turnover and Spinup parameters"
1952,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",268710832.35139793,10443537.91465531,25.729866118867513,"Modified Decay, Turnover and Spinup parameters"
1952,Litter,Tropical Wet,114279737.57953529,5118525.151001007,22.32669259370272,"Modified Decay, Turnover and Spinup parameters"
1952,Soil Carbon,Premontane Rain,1639982712.0192752,14401695.67701653,113.87427902927439,"Modified Decay, Turnover and Spinup parameters"
1952,Soil Carbon,Tropical Dry,418847552.1498931,10560521.827543087,39.661634054624955,"Modified Decay, Turnover and Spinup parameters"
1952,Soil Carbon,Tropical Moist,6141214356.244465,74492482.55324976,82.4407261746783,"Modified Decay, Turnover and Spinup parameters"
1952,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",797068089.1264261,10443537.91465531,76.32165417888785,"Modified Decay, Turnover and Spinup parameters"
1952,Soil Carbon,Tropical Wet,430440273.0185748,5118525.151001007,84.09458981253525,"Modified Decay, Turnover and Spinup parameters"
1952,Total Biomass,Premontane Rain,3057134269.3759303,14401695.67701653,212.2759942952252,"Modified Decay, Turnover and Spinup parameters"
1952,Total Biomass,Tropical Dry,1184960285.1222463,10560521.827543087,112.20660346837502,"Modified Decay, Turnover and Spinup parameters"
1952,Total Biomass,Tropical Moist,12063778920.68787,74492482.55324976,161.9462596385383,"Modified Decay, Turnover and Spinup parameters"
1952,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1362710157.5185392,10443537.91465531,130.48357449885467,"Modified Decay, Turnover and Spinup parameters"
1952,Total Biomass,Tropical Wet,1047921600.5195235,5118525.151001007,204.73116173212242,"Modified Decay, Turnover and Spinup parameters"
1953,Deadwood,Premontane Rain,530098762.3579604,14401695.67701653,36.808079704387715,"Modified Decay, Turnover and Spinup parameters"
1953,Deadwood,Tropical Dry,151973245.37620777,10560521.827543087,14.390694688954063,"Modified Decay, Turnover and Spinup parameters"
1953,Deadwood,Tropical Moist,1584116192.2934215,74492482.55324976,21.265450391736394,"Modified Decay, Turnover and Spinup parameters"
1953,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",232393424.0793113,10443537.91465531,22.252365623453716,"Modified Decay, Turnover and Spinup parameters"
1953,Deadwood,Tropical Wet,131718397.61704607,5118525.151001007,25.73366228185603,"Modified Decay, Turnover and Spinup parameters"
1953,Litter,Premontane Rain,623471124.2229865,14401695.67701653,43.291508042207525,"Modified Decay, Turnover and Spinup parameters"
1953,Litter,Tropical Dry,130121235.1859068,10560521.827543087,12.32147779350593,"Modified Decay, Turnover and Spinup parameters"
1953,Litter,Tropical Moist,1386689269.897863,74492482.55324976,18.61515715906783,"Modified Decay, Turnover and Spinup parameters"
1953,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",272818294.9890209,10443537.91465531,26.123167955006682,"Modified Decay, Turnover and Spinup parameters"
1953,Litter,Tropical Wet,116111791.3488302,5118525.151001007,22.684618698439476,"Modified Decay, Turnover and Spinup parameters"
1953,Soil Carbon,Premontane Rain,1643010515.038418,14401695.67701653,114.08451837101906,"Modified Decay, Turnover and Spinup parameters"
1953,Soil Carbon,Tropical Dry,420109258.0973487,10560521.827543087,39.78110788064035,"Modified Decay, Turnover and Spinup parameters"
1953,Soil Carbon,Tropical Moist,6147059508.284995,74492482.55324976,82.51919250900073,"Modified Decay, Turnover and Spinup parameters"
1953,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",798228351.6842736,10443537.91465531,76.43275279004139,"Modified Decay, Turnover and Spinup parameters"
1953,Soil Carbon,Tropical Wet,431248474.60367537,5118525.151001007,84.25248716797611,"Modified Decay, Turnover and Spinup parameters"
1953,Total Biomass,Premontane Rain,3089022873.021715,14401695.67701653,214.4902199226057,"Modified Decay, Turnover and Spinup parameters"
1953,Total Biomass,Tropical Dry,1186596624.1243565,10560521.827543087,112.36155215640694,"Modified Decay, Turnover and Spinup parameters"
1953,Total Biomass,Tropical Moist,12141272362.89548,74492482.55324976,162.9865450411924,"Modified Decay, Turnover and Spinup parameters"
1953,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1376392698.9207847,10443537.91465531,131.79371877314748,"Modified Decay, Turnover and Spinup parameters"
1953,Total Biomass,Tropical Wet,1059416664.9817952,5118525.151001007,206.97693842035918,"Modified Decay, Turnover and Spinup parameters"
1954,Deadwood,Premontane Rain,539711661.007654,14401695.67701653,37.47556351082827,"Modified Decay, Turnover and Spinup parameters"
1954,Deadwood,Tropical Dry,153340592.5016245,10560521.827543087,14.520171920074453,"Modified Decay, Turnover and Spinup parameters"
1954,Deadwood,Tropical Moist,1602616318.8447955,74492482.55324976,21.513799297790765,"Modified Decay, Turnover and Spinup parameters"
1954,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",236489246.6948709,10443537.91465531,22.644552892656037,"Modified Decay, Turnover and Spinup parameters"
1954,Deadwood,Tropical Wet,133881177.99647838,5118525.151001007,26.15620204001456,"Modified Decay, Turnover and Spinup parameters"
1954,Litter,Premontane Rain,633149057.2230515,14401695.67701653,43.9635075912266,"Modified Decay, Turnover and Spinup parameters"
1954,Litter,Tropical Dry,131082167.06390712,10560521.827543087,12.412470633982249,"Modified Decay, Turnover and Spinup parameters"
1954,Litter,Tropical Moist,1401595103.0322773,74492482.55324976,18.815255647177143,"Modified Decay, Turnover and Spinup parameters"
1954,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",276918663.6283736,10443537.91465531,26.51579051958786,"Modified Decay, Turnover and Spinup parameters"
1954,Litter,Tropical Wet,117922748.05972989,5118525.151001007,23.038423096674293,"Modified Decay, Turnover and Spinup parameters"
1954,Soil Carbon,Premontane Rain,1646128485.9211874,14401695.67701653,114.30101863270319,"Modified Decay, Turnover and Spinup parameters"
1954,Soil Carbon,Tropical Dry,421374316.85429907,10560521.827543087,39.90089919186617,"Modified Decay, Turnover and Spinup parameters"
1954,Soil Carbon,Tropical Moist,6153075947.75748,74492482.55324976,82.59995823550453,"Modified Decay, Turnover and Spinup parameters"
1954,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",799425696.4874867,10443537.91465531,76.54740213713026,"Modified Decay, Turnover and Spinup parameters"
1954,Soil Carbon,Tropical Wet,432080852.287966,5118525.151001007,84.41510777835406,"Modified Decay, Turnover and Spinup parameters"
1954,Total Biomass,Premontane Rain,3120273788.8909736,14401695.67701653,216.66016689066524,"Modified Decay, Turnover and Spinup parameters"
1954,Total Biomass,Tropical Dry,1188059659.4144883,10560521.827543087,112.50009031901136,"Modified Decay, Turnover and Spinup parameters"
1954,Total Biomass,Tropical Moist,12216115416.815523,74492482.55324976,163.99125117199617,"Modified Decay, Turnover and Spinup parameters"
1954,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1389785544.964093,10443537.91465531,133.0761238501199,"Modified Decay, Turnover and Spinup parameters"
1954,Total Biomass,Tropical Wet,1070699897.3316385,5118525.151001007,209.18132972781163,"Modified Decay, Turnover and Spinup parameters"
1955,Deadwood,Premontane Rain,549223691.8660815,14401695.67701653,38.136043434286705,"Modified Decay, Turnover and Spinup parameters"
1955,Deadwood,Tropical Dry,154631946.94773552,10560521.827543087,14.642453230335375,"Modified Decay, Turnover and Spinup parameters"
1955,Deadwood,Tropical Moist,1620657910.6367002,74492482.55324976,21.755992753741275,"Modified Decay, Turnover and Spinup parameters"
1955,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",240535197.17989695,10443537.91465531,23.03196475615379,"Modified Decay, Turnover and Spinup parameters"
1955,Deadwood,Tropical Wet,136016943.3093207,5118525.151001007,26.573463897646466,"Modified Decay, Turnover and Spinup parameters"
1955,Litter,Premontane Rain,642817947.1580406,14401695.67701653,44.63487922355595,"Modified Decay, Turnover and Spinup parameters"
1955,Litter,Tropical Dry,131984859.15095878,10560521.827543087,12.497948615259398,"Modified Decay, Turnover and Spinup parameters"
1955,Litter,Tropical Moist,1416136251.8253944,74492482.55324976,19.01045854946628,"Modified Decay, Turnover and Spinup parameters"
1955,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",281009763.0252285,10443537.91465531,26.90752552646842,"Modified Decay, Turnover and Spinup parameters"
1955,Litter,Tropical Wet,119712181.24892539,5118525.151001007,23.388022470791963,"Modified Decay, Turnover and Spinup parameters"
1955,Soil Carbon,Premontane Rain,1649335447.4056585,14401695.67701653,114.52369806965234,"Modified Decay, Turnover and Spinup parameters"
1955,Soil Carbon,Tropical Dry,422642185.20177984,10560521.827543087,40.0209565496545,"Modified Decay, Turnover and Spinup parameters"
1955,Soil Carbon,Tropical Moist,6159257646.848522,74492482.55324976,82.68294243577766,"Modified Decay, Turnover and Spinup parameters"
1955,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",800659650.0716047,10443537.91465531,76.66555688451585,"Modified Decay, Turnover and Spinup parameters"
1955,Soil Carbon,Tropical Wet,432936923.0861057,5118525.151001007,84.58235728341359,"Modified Decay, Turnover and Spinup parameters"
1955,Total Biomass,Premontane Rain,3150899769.889446,14401695.67701653,218.786720713584,"Modified Decay, Turnover and Spinup parameters"
1955,Total Biomass,Tropical Dry,1189367598.7085214,10560521.827543087,112.62394208650848,"Modified Decay, Turnover and Spinup parameters"
1955,Total Biomass,Tropical Moist,12288398734.35777,74492482.55324976,164.96159495790204,"Modified Decay, Turnover and Spinup parameters"
1955,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1402894828.723515,10443537.91465531,134.3313769900569,"Modified Decay, Turnover and Spinup parameters"
1955,Total Biomass,Tropical Wet,1081775201.4608731,5118525.151001007,211.34509835305101,"Modified Decay, Turnover and Spinup parameters"
1956,Deadwood,Premontane Rain,558632334.6329608,14401695.67701653,38.7893444745173,"Modified Decay, Turnover and Spinup parameters"
1956,Deadwood,Tropical Dry,155850898.6506003,10560521.827543087,14.7578785590048,"Modified Decay, Turnover and Spinup parameters"
1956,Deadwood,Tropical Moist,1638245385.57567,74492482.55324976,21.99209006633114,"Modified Decay, Turnover and Spinup parameters"
1956,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",244530371.40578452,10443537.91465531,23.414514640928108,"Modified Decay, Turnover and Spinup parameters"
1956,Deadwood,Tropical Wet,138125360.81311134,5118525.151001007,26.985382847263878,"Modified Decay, Turnover and Spinup parameters"
1956,Litter,Premontane Rain,652473005.0896916,14401695.67701653,45.305290413195195,"Modified Decay, Turnover and Spinup parameters"
1956,Litter,Tropical Dry,132832454.77521308,10560521.827543087,12.578209386279601,"Modified Decay, Turnover and Spinup parameters"
1956,Litter,Tropical Moist,1430315736.159267,74492482.55324976,19.200806405355447,"Modified Decay, Turnover and Spinup parameters"
1956,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",285089528.56131613,10443537.91465531,27.2981752822722,"Modified Decay, Turnover and Spinup parameters"
1956,Litter,Tropical Wet,121479724.48916377,5118525.151001007,23.733345232348135,"Modified Decay, Turnover and Spinup parameters"
1956,Soil Carbon,Premontane Rain,1652630213.0645905,14401695.67701653,114.75247430078672,"Modified Decay, Turnover and Spinup parameters"
1956,Soil Carbon,Tropical Dry,423912359.4304107,10560521.827543087,40.14123225661039,"Modified Decay, Turnover and Spinup parameters"
1956,Soil Carbon,Tropical Moist,6165598711.746264,74492482.55324976,82.76806599026801,"Modified Decay, Turnover and Spinup parameters"
1956,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",801929731.2520118,10443537.91465531,76.78717095733163,"Modified Decay, Turnover and Spinup parameters"
1956,Soil Carbon,Tropical Wet,433816206.67127025,5118525.151001007,84.7541418422904,"Modified Decay, Turnover and Spinup parameters"
1956,Total Biomass,Premontane Rain,3180913312.076301,14401695.67701653,220.8707490710748,"Modified Decay, Turnover and Spinup parameters"
1956,Total Biomass,Tropical Dry,1190536765.844823,10560521.827543087,112.7346532005419,"Modified Decay, Turnover and Spinup parameters"
1956,Total Biomass,Tropical Moist,12358209854.400631,74492482.55324976,165.8987515359897,"Modified Decay, Turnover and Spinup parameters"
1956,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1415726554.505294,10443537.91465531,135.56005312324473,"Modified Decay, Turnover and Spinup parameters"
1956,Total Biomass,Tropical Wet,1092646408.9085855,5118525.151001007,213.46899285918357,"Modified Decay, Turnover and Spinup parameters"
1957,Deadwood,Premontane Rain,567935348.8234739,14401695.67701653,39.43531106061588,"Modified Decay, Turnover and Spinup parameters"
1957,Deadwood,Tropical Dry,157000943.71158957,10560521.827543087,14.8667789599291,"Modified Decay, Turnover and Spinup parameters"
1957,Deadwood,Tropical Moist,1655383733.74516,74492482.55324976,22.22215822330576,"Modified Decay, Turnover and Spinup parameters"
1957,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",248473988.04212976,10443537.91465531,23.792127732255253,"Modified Decay, Turnover and Spinup parameters"
1957,Deadwood,Tropical Wet,140206157.25312564,5118525.151001007,27.391905503425363,"Modified Decay, Turnover and Spinup parameters"
1957,Litter,Premontane Rain,662109683.9922158,14401695.67701653,45.974425431643276,"Modified Decay, Turnover and Spinup parameters"
1957,Litter,Tropical Dry,133627979.83989139,10560521.827543087,12.653539476749515,"Modified Decay, Turnover and Spinup parameters"
1957,Litter,Tropical Moist,1444137088.7879813,74492482.55324976,19.386346639147956,"Modified Decay, Turnover and Spinup parameters"
1957,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",289156002.46245474,10443537.91465531,27.68755232426409,"Modified Decay, Turnover and Spinup parameters"
1957,Litter,Tropical Wet,123225066.9866281,5118525.151001007,24.07433066193482,"Modified Decay, Turnover and Spinup parameters"
1957,Soil Carbon,Premontane Rain,1656011588.5345953,14401695.67701653,114.98726439397005,"Modified Decay, Turnover and Spinup parameters"
1957,Soil Carbon,Tropical Dry,425184372.6097065,10560521.827543087,40.261682098016735,"Modified Decay, Turnover and Spinup parameters"
1957,Soil Carbon,Tropical Moist,6172093383.480766,74492482.55324976,82.85525158956467,"Modified Decay, Turnover and Spinup parameters"
1957,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",803235451.9660449,10443537.91465531,76.91219762211739,"Modified Decay, Turnover and Spinup parameters"
1957,Soil Carbon,Tropical Wet,434718225.810464,5118525.151001007,84.93036821855766,"Modified Decay, Turnover and Spinup parameters"
1957,Total Biomass,Premontane Rain,3210326662.908661,14401695.67701653,222.9131023808521,"Modified Decay, Turnover and Spinup parameters"
1957,Total Biomass,Tropical Dry,1191581790.5205805,10560521.827543087,112.83360898064663,"Modified Decay, Turnover and Spinup parameters"
1957,Total Biomass,Tropical Moist,12425633334.001766,74492482.55324976,166.8038560148603,"Modified Decay, Turnover and Spinup parameters"
1957,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1428286598.3067272,10443537.91465531,136.7627148940042,"Modified Decay, Turnover and Spinup parameters"
1957,Total Biomass,Tropical Wet,1103317280.6643243,5118525.151001007,215.55374802613863,"Modified Decay, Turnover and Spinup parameters"
1958,Deadwood,Premontane Rain,577130756.3414009,14401695.67701653,40.073805840963296,"Modified Decay, Turnover and Spinup parameters"
1958,Deadwood,Tropical Dry,158085476.26830363,10560521.827543087,14.969475831771689,"Modified Decay, Turnover and Spinup parameters"
1958,Deadwood,Tropical Moist,1672078451.8994267,74492482.55324976,22.4462710140472,"Modified Decay, Turnover and Spinup parameters"
1958,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",252365380.54126438,10443537.91465531,24.16474020620183,"Modified Decay, Turnover and Spinup parameters"
1958,Deadwood,Tropical Wet,142259114.3733841,5118525.151001007,27.792989225727084,"Modified Decay, Turnover and Spinup parameters"
1958,Litter,Premontane Rain,671723669.5975872,14401695.67701653,46.64198471222954,"Modified Decay, Turnover and Spinup parameters"
1958,Litter,Tropical Dry,134374339.58193,10560521.827543087,12.724213990208881,"Modified Decay, Turnover and Spinup parameters"
1958,Litter,Tropical Moist,1457604297.7363262,74492482.55324976,19.567132786779943,"Modified Decay, Turnover and Spinup parameters"
1958,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",293207330.1034721,10443537.91465531,28.07547906653523,"Modified Decay, Turnover and Spinup parameters"
1958,Litter,Tropical Wet,124947949.46568274,5118525.151001007,24.41092810518812,"Modified Decay, Turnover and Spinup parameters"
1958,Soil Carbon,Premontane Rain,1659478372.6872,14401695.67701653,115.22798494732388,"Modified Decay, Turnover and Spinup parameters"
1958,Soil Carbon,Tropical Dry,426457792.0272794,10560521.827543087,40.38226509934643,"Modified Decay, Turnover and Spinup parameters"
1958,Soil Carbon,Tropical Moist,6178736038.334453,74492482.55324976,82.944423739908,"Modified Decay, Turnover and Spinup parameters"
1958,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",804576318.0640196,10443537.91465531,77.0405895625625,"Modified Decay, Turnover and Spinup parameters"
1958,Soil Carbon,Tropical Wet,435642506.75499785,5118525.151001007,85.11094385651327,"Modified Decay, Turnover and Spinup parameters"
1958,Total Biomass,Premontane Rain,3239151825.0467057,14401695.67701653,224.91461406284427,"Modified Decay, Turnover and Spinup parameters"
1958,Total Biomass,Tropical Dry,1192515779.426601,10560521.827543087,112.92205052939515,"Modified Decay, Turnover and Spinup parameters"
1958,Total Biomass,Tropical Moist,12490750833.68866,74492482.55324976,167.6780046195916,"Modified Decay, Turnover and Spinup parameters"
1958,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1440580713.334853,10443537.91465531,137.93991318912157,"Modified Decay, Turnover and Spinup parameters"
1958,Total Biomass,Tropical Wet,1113791508.745867,5118525.151001007,217.6000851589149,"Modified Decay, Turnover and Spinup parameters"
1959,Deadwood,Premontane Rain,586216825.0252422,14401695.67701653,40.70470854072952,"Modified Decay, Turnover and Spinup parameters"
1959,Deadwood,Tropical Dry,159107782.31602028,10560521.827543087,15.066280332951768,"Modified Decay, Turnover and Spinup parameters"
1959,Deadwood,Tropical Moist,1688335482.9922411,74492482.55324976,22.664508217797163,"Modified Decay, Turnover and Spinup parameters"
1959,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",256203989.57008094,10443537.91465531,24.532298504949413,"Modified Decay, Turnover and Spinup parameters"
1959,Deadwood,Tropical Wet,144284064.72131625,5118525.151001007,28.188601299165104,"Modified Decay, Turnover and Spinup parameters"
1959,Litter,Premontane Rain,681310871.5054044,14401695.67701653,47.30768423281566,"Modified Decay, Turnover and Spinup parameters"
1959,Litter,Tropical Dry,135074316.81635758,10560521.827543087,12.790496437786608,"Modified Decay, Turnover and Spinup parameters"
1959,Litter,Tropical Moist,1470721753.1721628,74492482.55324976,19.74322378262586,"Modified Decay, Turnover and Spinup parameters"
1959,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",297241756.39267516,10443537.91465531,28.461787453805176,"Modified Decay, Turnover and Spinup parameters"
1959,Litter,Tropical Wet,126648160.31734313,5118525.151001007,24.74309622031946,"Modified Decay, Turnover and Spinup parameters"
1959,Soil Carbon,Premontane Rain,1663029358.7361279,14401695.67701653,115.47455216611289,"Modified Decay, Turnover and Spinup parameters"
1959,Soil Carbon,Tropical Dry,427732216.79088104,10560521.827543087,40.502943299194264,"Modified Decay, Turnover and Spinup parameters"
1959,Soil Carbon,Tropical Moist,6185521187.849055,74492482.55324976,83.03550876328272,"Modified Decay, Turnover and Spinup parameters"
1959,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",805951830.0509312,10443537.91465531,77.17229895052589,"Modified Decay, Turnover and Spinup parameters"
1959,Soil Carbon,Tropical Wet,436588579.5887913,5118525.151001007,85.29577694922719,"Modified Decay, Turnover and Spinup parameters"
1959,Total Biomass,Premontane Rain,3267400560.1588244,14401695.67701653,226.87610080340917,"Modified Decay, Turnover and Spinup parameters"
1959,Total Biomass,Tropical Dry,1193350471.1056266,10560521.827543087,113.00108939628605,"Modified Decay, Turnover and Spinup parameters"
1959,Total Biomass,Tropical Moist,12553641219.14748,74492482.55324976,168.52225605682708,"Modified Decay, Turnover and Spinup parameters"
1959,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1452614529.0866563,10443537.91465531,139.09218704977528,"Modified Decay, Turnover and Spinup parameters"
1959,Total Biomass,Tropical Wet,1124072716.8754406,5118525.151001007,219.60871221969293,"Modified Decay, Turnover and Spinup parameters"
1960,Deadwood,Premontane Rain,595192053.126887,14401695.67701653,41.32791488413034,"Modified Decay, Turnover and Spinup parameters"
1960,Deadwood,Tropical Dry,160071035.20663756,10560521.827543087,15.157492955428907,"Modified Decay, Turnover and Spinup parameters"
1960,Deadwood,Tropical Moist,1704161160.554272,74492482.55324976,22.876954856969352,"Modified Decay, Turnover and Spinup parameters"
1960,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",259989355.86509147,10443537.91465531,24.89475865264501,"Modified Decay, Turnover and Spinup parameters"
1960,Deadwood,Tropical Wet,146280887.7268418,5118525.151001007,28.57871816811026,"Modified Decay, Turnover and Spinup parameters"
1960,Litter,Premontane Rain,690867414.5741607,14401695.67701653,47.971254918037644,"Modified Decay, Turnover and Spinup parameters"
1960,Litter,Tropical Dry,135730571.42161378,10560521.827543087,12.85263868946442,"Modified Decay, Turnover and Spinup parameters"
1960,Litter,Tropical Moist,1483494198.5988412,74492482.55324976,19.914683304297036,"Modified Decay, Turnover and Spinup parameters"
1960,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",301257622.2378175,10443537.91465531,28.84631862302772,"Modified Decay, Turnover and Spinup parameters"
1960,Litter,Tropical Wet,128325531.99513496,5118525.151001007,25.07080227397904,"Modified Decay, Turnover and Spinup parameters"
1960,Soil Carbon,Premontane Rain,1666663335.2907178,14401695.67701653,115.72688193589059,"Modified Decay, Turnover and Spinup parameters"
1960,Soil Carbon,Tropical Dry,429007275.5851999,10560521.827543087,40.62368153686291,"Modified Decay, Turnover and Spinup parameters"
1960,Soil Carbon,Tropical Moist,6192443478.50244,74492482.55324976,83.12843479307958,"Modified Decay, Turnover and Spinup parameters"
1960,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",807361483.7830509,10443537.91465531,77.30727751273722,"Modified Decay, Turnover and Spinup parameters"
1960,Soil Carbon,Tropical Wet,437555978.5381852,5118525.151001007,85.48477649906913,"Modified Decay, Turnover and Spinup parameters"
1960,Total Biomass,Premontane Rain,3295084395.2634726,14401695.67701653,228.79836299568896,"Modified Decay, Turnover and Spinup parameters"
1960,Total Biomass,Tropical Dry,1194096374.0693038,10560521.827543087,113.07172065635615,"Modified Decay, Turnover and Spinup parameters"
1960,Total Biomass,Tropical Moist,12614380666.193354,74492482.55324976,169.33763292391504,"Modified Decay, Turnover and Spinup parameters"
1960,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1464393556.867738,10443537.91465531,140.22006419996518,"Modified Decay, Turnover and Spinup parameters"
1960,Total Biomass,Tropical Wet,1134164461.8320787,5118525.151001007,221.5803240920434,"Modified Decay, Turnover and Spinup parameters"
1961,Deadwood,Premontane Rain,604055154.677019,14401695.67701653,41.94333557825572,"Modified Decay, Turnover and Spinup parameters"
1961,Deadwood,Tropical Dry,160978292.6045316,10560521.827543087,15.243403236446252,"Modified Decay, Turnover and Spinup parameters"
1961,Deadwood,Tropical Moist,1719562157.44645,74492482.55324976,23.083700509205723,"Modified Decay, Turnover and Spinup parameters"
1961,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",263721113.5081971,10443537.91465531,25.25208561153591,"Modified Decay, Turnover and Spinup parameters"
1961,Deadwood,Tropical Wet,148249506.046883,5118525.151001007,28.963324722140026,"Modified Decay, Turnover and Spinup parameters"
1961,Litter,Premontane Rain,700389630.5976017,14401695.67701653,48.63244206134309,"Modified Decay, Turnover and Spinup parameters"
1961,Litter,Tropical Dry,136345640.87264088,10560521.827543087,12.91088102455651,"Modified Decay, Turnover and Spinup parameters"
1961,Litter,Tropical Moist,1495926685.9250326,74492482.55324976,20.081579169491274,"Modified Decay, Turnover and Spinup parameters"
1961,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",305253361.11351544,10443537.91465531,29.228922574710676,"Modified Decay, Turnover and Spinup parameters"
1961,Litter,Tropical Wet,129979937.65169539,5118525.151001007,25.394021484152674,"Modified Decay, Turnover and Spinup parameters"
